Adresse,PrixID,CodePostal,ID,Latitude,Longitude,PrixNom,Ville,PrixValeur,iris_code,DISP_TP6020,DISP_Q120,DISP_MED20
Rue de l'Epeule,5.0,59190,59190003,50.715,2.543,E10,Hazebrouck,1.7946540880503146,592950103,"15,4",15250,19530
Rue de l'Epeule,6.0,59190,59190003,50.715,2.543,SP98,Hazebrouck,1.8762846715328467,592950103,"15,4",15250,19530
Rue de l'Épine,1.0,73160,73160002,45.5623,5.89429,Gazole,Cognin,1.7906911764705882,730870101,"10,2",18570,24070
Rue de l'Épine,2.0,73160,73160002,45.5623,5.89429,SP95,Cognin,1.881829268292683,730870101,"10,2",18570,24070
Rue de l'Épine,6.0,73160,73160002,45.5623,5.89429,SP98,Cognin,1.9152432432432436,730870101,"10,2",18570,24070
Rue de l'Étang,1.0,27500,27500002,49.355,0.5,Gazole,PONT-AUDEMER,1.8319615384615384,274670101,"25,1",13430,17640
Rue de l'Étang,2.0,27500,27500002,49.355,0.5,SP95,PONT-AUDEMER,1.9502272727272727,274670101,"25,1",13430,17640
Rue de l'Étang,6.0,27500,27500002,49.355,0.5,SP98,PONT-AUDEMER,1.977375,274670101,"25,1",13430,17640
Rue de la Bondonnière,1.0,37300,37306001,47.356571449226,0.69812877979161,Gazole,Joué-lès-Tours,1.7651935483870969,371220601,"13,1",17460,22530
Rue de la Bondonnière,2.0,37300,37306001,47.356571449226,0.69812877979161,SP95,Joué-lès-Tours,1.84108,371220601,"13,1",17460,22530
Rue de la Bondonnière,6.0,37300,37306001,47.356571449226,0.69812877979161,SP98,Joué-lès-Tours,1.8774047619047616,371220601,"13,1",17460,22530
"Rue de la Bruyère, centre commercial du Percue",1.0,28400,28400004,48.331336999283,0.80520164752954,Gazole,Nogent-le-Rotrou,1.7658032786885245,282800105,s,14580,19590
"Rue de la Bruyère, centre commercial du Percue",3.0,28400,28400004,48.331336999283,0.80520164752954,E85,Nogent-le-Rotrou,1.032896551724138,282800105,s,14580,19590
"Rue de la Bruyère, centre commercial du Percue",4.0,28400,28400004,48.331336999283,0.80520164752954,GPLc,Nogent-le-Rotrou,0.92275,282800105,s,14580,19590
"Rue de la Bruyère, centre commercial du Percue",5.0,28400,28400004,48.331336999283,0.80520164752954,E10,Nogent-le-Rotrou,1.8221456953642383,282800105,s,14580,19590
"Rue de la Bruyère, centre commercial du Percue",6.0,28400,28400004,48.331336999283,0.80520164752954,SP98,Nogent-le-Rotrou,1.888793388429752,282800105,s,14580,19590
Rue de la Chasse,1.0,93130,93130007,48.88,2.457,Gazole,Noisy-le-Sec,2.091265625,930530107,"26,6",13070,18690
Rue de la Chasse,4.0,93130,93130007,48.88,2.457,GPLc,Noisy-le-Sec,1.12875,930530107,"26,6",13070,18690
Rue de la Chasse,5.0,93130,93130007,48.88,2.457,E10,Noisy-le-Sec,2.128915966386555,930530107,"26,6",13070,18690
Rue de la Chasse,6.0,93130,93130007,48.88,2.457,SP98,Noisy-le-Sec,2.251521008403361,930530107,"26,6",13070,18690
Rue de la Couture,1.0,59290,59290002,50.653,3.126,Gazole,Wasquehal,1.7661046511627907,596460302,"16,4",16200,25490
Rue de la Couture,3.0,59290,59290002,50.653,3.126,E85,Wasquehal,1.084509727626459,596460302,"16,4",16200,25490
Rue de la Couture,5.0,59290,59290002,50.653,3.126,E10,Wasquehal,1.8373527131782943,596460302,"16,4",16200,25490
Rue de la Couture,6.0,59290,59290002,50.653,3.126,SP98,Wasquehal,1.917434108527132,596460302,"16,4",16200,25490
Rue de la Cray,1.0,25420,25420001,47.482,6.78,Gazole,VOUJEAUCOURT,1.8808181818181815,256320101,s,18070,23440
Rue de la Cray,1.0,25420,25420002,47.482,6.78,Gazole,VOUJEAUCOURT,1.9087739726027395,256320101,s,18070,23440
Rue de la Cray,2.0,25420,25420001,47.482,6.78,SP95,VOUJEAUCOURT,1.9537058823529407,256320101,s,18070,23440
Rue de la Cray,5.0,25420,25420002,47.482,6.78,E10,VOUJEAUCOURT,1.926225806451613,256320101,s,18070,23440
Rue de la Cray,6.0,25420,25420001,47.482,6.78,SP98,VOUJEAUCOURT,2.015875,256320101,s,18070,23440
Rue de la Cray,6.0,25420,25420002,47.482,6.78,SP98,VOUJEAUCOURT,2.002147058823529,256320101,s,18070,23440
Rue de la Croix Logé,1.0,56380,56380002,47.905,-2.113,Gazole,GUER,1.7533058823529413,560750101,"10,4",17200,21570
Rue de la Croix Logé,2.0,56380,56380002,47.905,-2.113,SP95,GUER,1.8636181818181816,560750101,"10,4",17200,21570
Rue de la Croix Logé,5.0,56380,56380002,47.905,-2.113,E10,GUER,1.827590909090909,560750101,"10,4",17200,21570
Rue de la Croix Logé,6.0,56380,56380002,47.905,-2.113,SP98,GUER,1.8943928571428568,560750101,"10,4",17200,21570
Rue de la Demi-Lune,1.0,86000,86000012,46.597,0.322,Gazole,POITIERS,1.7716901408450705,861941001,"16,3",15760,20950
Rue de la Demi-Lune,3.0,86000,86000012,46.597,0.322,E85,POITIERS,1.0505,861941001,"16,3",15760,20950
Rue de la Demi-Lune,4.0,86000,86000012,46.597,0.322,GPLc,POITIERS,1.0606153846153847,861941001,"16,3",15760,20950
Rue de la Demi-Lune,5.0,86000,86000012,46.597,0.322,E10,POITIERS,1.8177073170731708,861941001,"16,3",15760,20950
Rue de la Demi-Lune,6.0,86000,86000012,46.597,0.322,SP98,POITIERS,1.8937848101265824,861941001,"16,3",15760,20950
Rue de la Fabrique,1.0,45500,45500001,47.688,2.621,Gazole,GIEN,1.8021090909090909,451550101,"18,6",14660,19770
Rue de la Fabrique,4.0,45500,45500001,47.688,2.621,GPLc,GIEN,0.921,451550101,"18,6",14660,19770
Rue de la Fabrique,5.0,45500,45500001,47.688,2.621,E10,GIEN,1.851877551020408,451550101,"18,6",14660,19770
Rue de la Fabrique,6.0,45500,45500001,47.688,2.621,SP98,GIEN,1.926372549019608,451550101,"18,6",14660,19770
Rue de la Faïencerie,1.0,71160,71160002,46.488,3.993,Gazole,DIGOIN,1.775,711760101,"22,7",13920,18040
Rue de la Faïencerie,2.0,71160,71160002,46.488,3.993,SP95,DIGOIN,1.8611538461538464,711760101,"22,7",13920,18040
Rue de la Faïencerie,5.0,71160,71160002,46.488,3.993,E10,DIGOIN,1.81546,711760101,"22,7",13920,18040
Rue de la Faïencerie,6.0,71160,71160002,46.488,3.993,SP98,DIGOIN,1.9038333333333333,711760101,"22,7",13920,18040
Rue de la Fontaine,1.0,59620,59620002,50.209,3.828,Gazole,AULNOYE-AYMERIES,1.8031086956521736,590330103,"24,5",13520,17420
Rue de la Fontaine,5.0,59620,59620002,50.209,3.828,E10,AULNOYE-AYMERIES,1.8916938775510204,590330103,"24,5",13520,17420
Rue de la Fontaine,6.0,59620,59620002,50.209,3.828,SP98,AULNOYE-AYMERIES,1.959695652173913,590330103,"24,5",13520,17420
Rue de la Gare,1.0,80600,80600005,50.16,2.342,Gazole,DOULLENS,1.75833,802530101,"31,3",11800,16260
Rue de la Gare,3.0,80600,80600005,50.16,2.342,E85,DOULLENS,1.0443428571428572,802530101,"31,3",11800,16260
Rue de la Gare,5.0,80600,80600005,50.16,2.342,E10,DOULLENS,1.8154408602150536,802530101,"31,3",11800,16260
Rue de la Gare,6.0,80600,80600005,50.16,2.342,SP98,DOULLENS,1.8888695652173912,802530101,"31,3",11800,16260
Rue de la Grosse Pierre,1.0,78540,78540001,48.97561,1.99535,Gazole,VERNOUILLET,1.833739726027397,786430101,"25,0",13420,18400
Rue de la Grosse Pierre,2.0,78540,78540001,48.97561,1.99535,SP95,VERNOUILLET,1.959427561837456,786430101,"25,0",13420,18400
Rue de la Grosse Pierre,5.0,78540,78540001,48.97561,1.99535,E10,VERNOUILLET,1.8802546125461252,786430101,"25,0",13420,18400
Rue de la Jordanne,1.0,15000,15004002,44.914,2.441,Gazole,AURILLAC,1.780857142857143,150140104,"13,7",15870,20440
Rue de la Jordanne,2.0,15000,15004002,44.914,2.441,SP95,AURILLAC,1.8734303797468357,150140104,"13,7",15870,20440
Rue de la Jordanne,3.0,15000,15004002,44.914,2.441,E85,AURILLAC,1.0395714285714286,150140104,"13,7",15870,20440
Rue de la Jordanne,5.0,15000,15004002,44.914,2.441,E10,AURILLAC,1.828978260869565,150140104,"13,7",15870,20440
Rue de la Libération,1.0,87240,87240001,45.95596,1.3982,Gazole,Ambazac,1.767196261682243,870020102,"8,4",18070,22850
Rue de la Libération,3.0,87240,87240001,45.95596,1.3982,E85,Ambazac,1.0555892857142857,870020102,"8,4",18070,22850
Rue de la Libération,5.0,87240,87240001,45.95596,1.3982,E10,Ambazac,1.83919801980198,870020102,"8,4",18070,22850
Rue de la Libération,6.0,87240,87240001,45.95596,1.3982,SP98,Ambazac,1.926912087912088,870020102,"8,4",18070,22850
Rue de la Limoise,1.0,36100,36100002,46.957,2.003,Gazole,Issoudun,1.7659222222222222,360880105,"12,4",16250,21390
Rue de la Limoise,2.0,36100,36100002,46.957,2.003,SP95,Issoudun,1.8590143884892087,360880105,"12,4",16250,21390
Rue de la Limoise,4.0,36100,36100002,46.957,2.003,GPLc,Issoudun,0.9237142857142856,360880105,"12,4",16250,21390
Rue de la Limoise,5.0,36100,36100002,46.957,2.003,E10,Issoudun,1.818061224489796,360880105,"12,4",16250,21390
Rue de la Limoise,6.0,36100,36100002,46.957,2.003,SP98,Issoudun,1.8971338582677169,360880105,"12,4",16250,21390
Rue de la Plaine,1.0,62620,62620002,50.454,2.607,Gazole,Barlin,1.800088888888889,620830103,"27,1",13180,17220
Rue de la Plaine,2.0,62620,62620002,50.454,2.607,SP95,Barlin,1.8988048780487805,620830103,"27,1",13180,17220
Rue de la Plaine,3.0,62620,62620002,50.454,2.607,E85,Barlin,1.0549428571428572,620830103,"27,1",13180,17220
Rue de la Plaine,5.0,62620,62620002,50.454,2.607,E10,Barlin,1.8441818181818184,620830103,"27,1",13180,17220
Rue de la Reine Blanche,1.0,78955,78300003,48.942,2.029,Gazole,Carrières-sous-Poissy,1.8047368421052632,781230103,"28,1",12780,17800
Rue de la Reine Blanche,2.0,78955,78300003,48.942,2.029,SP95,Carrières-sous-Poissy,1.895636363636364,781230103,"28,1",12780,17800
Rue de la Reine Blanche,5.0,78955,78300003,48.942,2.029,E10,Carrières-sous-Poissy,1.8469770992366408,781230103,"28,1",12780,17800
Rue de la Robertsau,1.0,67800,67800001,48.61383,7.76136,Gazole,Bischheim,1.7825151515151516,670430103,"12,0",17060,22880
Rue de la Robertsau,2.0,67800,67800001,48.61383,7.76136,SP95,Bischheim,1.769,670430103,"12,0",17060,22880
Rue de la Robertsau,5.0,67800,67800001,48.61383,7.76136,E10,Bischheim,1.815323529411765,670430103,"12,0",17060,22880
Rue de la Robertsau,6.0,67800,67800001,48.61383,7.76136,SP98,Bischheim,1.88290625,670430103,"12,0",17060,22880
Rue de la Rotonde,1.0,3100,3100008,46.33362,2.60087,Gazole,Montluçon,1.772959731543624,031850103,"20,0",14730,20110
Rue de la Rotonde,2.0,3100,3100008,46.33362,2.60087,SP95,Montluçon,1.87595,031850103,"20,0",14730,20110
Rue de la Rotonde,3.0,3100,3100008,46.33362,2.60087,E85,Montluçon,1.0509,031850103,"20,0",14730,20110
Rue de la Rotonde,5.0,3100,3100008,46.33362,2.60087,E10,Montluçon,1.8290327868852456,031850103,"20,0",14730,20110
Rue de la Rotonde,6.0,3100,3100008,46.33362,2.60087,SP98,Montluçon,1.902401960784314,031850103,"20,0",14730,20110
Rue de la République,1.0,54140,54140001,48.67,6.207,Gazole,Jarville-la-Malgrange,1.807186046511628,542740102,"24,3",13670,18840
Rue de la République,3.0,54140,54140001,48.67,6.207,E85,Jarville-la-Malgrange,1.0494,542740102,"24,3",13670,18840
Rue de la République,5.0,54140,54140001,48.67,6.207,E10,Jarville-la-Malgrange,1.8556666666666668,542740102,"24,3",13670,18840
Rue de la République,6.0,54140,54140001,48.67,6.207,SP98,Jarville-la-Malgrange,1.9148529411764708,542740102,"24,3",13670,18840
Rue de la République,1.0,69330,69330001,45.765,5.012,Gazole,MEYZIEU,1.783451219512195,692820301,"15,2",16230,21670
Rue de la République,5.0,69330,69330001,45.765,5.012,E10,MEYZIEU,1.824,692820301,"15,2",16230,21670
Rue de la République,6.0,69330,69330001,45.765,5.012,SP98,MEYZIEU,1.8995,692820301,"15,2",16230,21670
Rue de la République,1.0,76230,76230002,49.4701165096,1.11748807822,Gazole,BOIS-GUILLAUME,1.7919574468085104,761080102,s,25000,33910
Rue de la République,5.0,76230,76230002,49.4701165096,1.11748807822,E10,BOIS-GUILLAUME,1.8586962025316451,761080102,s,25000,33910
Rue de la République,6.0,76230,76230002,49.4701165096,1.11748807822,SP98,BOIS-GUILLAUME,1.9093711340206183,761080102,s,25000,33910
Rue de la Résistance,1.0,76410,76410001,49.303,1.035,Gazole,Saint-Aubin-lès-Elbeuf,1.8329090909090908,765610103,s,16220,21980
Rue de la Résistance,2.0,76410,76410001,49.303,1.035,SP95,Saint-Aubin-lès-Elbeuf,1.8080000000000005,765610103,s,16220,21980
Rue de la Résistance,5.0,76410,76410001,49.303,1.035,E10,Saint-Aubin-lès-Elbeuf,1.9036666666666668,765610103,s,16220,21980
Rue de la Résistance,6.0,76410,76410001,49.303,1.035,SP98,Saint-Aubin-lès-Elbeuf,1.9374444444444443,765610103,s,16220,21980
Rue de la Sacristinerie,1.0,17400,17400002,45.944,-0.505,Gazole,SAINT-JEAN-D'ANGéLY,1.7580542635658911,173470103,"23,5",13780,19780
Rue de la Sacristinerie,2.0,17400,17400002,45.944,-0.505,SP95,SAINT-JEAN-D'ANGéLY,1.8753068181818184,173470103,"23,5",13780,19780
Rue de la Sacristinerie,4.0,17400,17400002,45.944,-0.505,GPLc,SAINT-JEAN-D'ANGéLY,1.2516666666666667,173470103,"23,5",13780,19780
Rue de la Sacristinerie,5.0,17400,17400002,45.944,-0.505,E10,SAINT-JEAN-D'ANGéLY,1.821881188118812,173470103,"23,5",13780,19780
Rue de la Sacristinerie,6.0,17400,17400002,45.944,-0.505,SP98,SAINT-JEAN-D'ANGéLY,1.9033367346938777,173470103,"23,5",13780,19780
Rue de la Vatine,1.0,76130,76131001,49.472,1.094,Gazole,MONT-SAINT-AIGNAN,1.7800979020979022,764510303,s,23730,32180
Rue de la Vatine,2.0,76130,76131001,49.472,1.094,SP95,MONT-SAINT-AIGNAN,1.880671378091873,764510303,s,23730,32180
Rue de la Vatine,5.0,76130,76131001,49.472,1.094,E10,MONT-SAINT-AIGNAN,1.8348146853146847,764510303,s,23730,32180
Rue de la Vatine,6.0,76130,76131001,49.472,1.094,SP98,MONT-SAINT-AIGNAN,1.9122526690391457,764510303,s,23730,32180
Rue des 27 Otages,1.0,44110,44110005,47.719,-1.364,Gazole,CHâTEAUBRIANT,1.926923076923077,440360104,"14,5",15770,20240
Rue des 27 Otages,2.0,44110,44110005,47.719,-1.364,SP95,CHâTEAUBRIANT,2.0254615384615384,440360104,"14,5",15770,20240
Rue des 27 Otages,6.0,44110,44110005,47.719,-1.364,SP98,CHâTEAUBRIANT,2.053384615384615,440360104,"14,5",15770,20240
Rue des Artisans,1.0,34280,34280001,43.561,4.076,Gazole,La Grande-Motte,1.8768421052631576,343440102,"16,1",15890,22270
Rue des Artisans,5.0,34280,34280001,43.561,4.076,E10,La Grande-Motte,1.940388888888889,343440102,"16,1",15890,22270
Rue des Artisans,6.0,34280,34280001,43.561,4.076,SP98,La Grande-Motte,2.0153333333333334,343440102,"16,1",15890,22270
Rue des Bas Buissons,1.0,28100,28100003,48.748,1.344,Gazole,DREUX,1.7689714285714286,281340102,ns,ns,ns
Rue des Bas Buissons,4.0,28100,28100003,48.748,1.344,GPLc,DREUX,0.9765672514619884,281340102,ns,ns,ns
Rue des Bas Buissons,5.0,28100,28100003,48.748,1.344,E10,DREUX,1.8509529411764705,281340102,ns,ns,ns
Rue des Bas Buissons,6.0,28100,28100003,48.748,1.344,SP98,DREUX,1.939184523809524,281340102,ns,ns,ns
Rue des Belles Hâtes,1.0,78700,78702001,49.009,2.086,Gazole,CONFLANS-SAINTE-HONORINE,1.8105,781720103,"14,8",15680,21960
Rue des Belles Hâtes,2.0,78700,78702001,49.009,2.086,SP95,CONFLANS-SAINTE-HONORINE,1.8857373737373735,781720103,"14,8",15680,21960
Rue des Belles Hâtes,6.0,78700,78702001,49.009,2.086,SP98,CONFLANS-SAINTE-HONORINE,1.927858585858586,781720103,"14,8",15680,21960
Rue des Bordes,1.0,77310,77310006,48.53167,2.53511,Gazole,Saint-Fargeau-Ponthierry,1.984117647058824,774070105,s,18550,24090
Rue des Bordes,5.0,77310,77310006,48.53167,2.53511,E10,Saint-Fargeau-Ponthierry,2.024688073394496,774070105,s,18550,24090
Rue des Bordes,6.0,77310,77310006,48.53167,2.53511,SP98,Saint-Fargeau-Ponthierry,2.1355232558139536,774070105,s,18550,24090
Rue des Ecoles,1.0,86180,86180001,46.59739088091701,0.35110607183029,Gazole,BUXEROLLES,1.739951515151515,860410101,"20,8",14610,19900
Rue des Ecoles,2.0,86180,86180001,46.59739088091701,0.35110607183029,SP95,BUXEROLLES,1.8513333333333333,860410101,"20,8",14610,19900
Rue des Ecoles,5.0,86180,86180001,46.59739088091701,0.35110607183029,E10,BUXEROLLES,1.79281884057971,860410101,"20,8",14610,19900
Rue des Entrepreneurs,1.0,89300,89300002,47.9797,3.38167,Gazole,Joigny,1.8056134453781512,892060102,"26,2",13230,19120
Rue des Entrepreneurs,3.0,89300,89300002,47.9797,3.38167,E85,Joigny,1.0432142857142856,892060102,"26,2",13230,19120
Rue des Entrepreneurs,5.0,89300,89300002,47.9797,3.38167,E10,Joigny,1.864198275862069,892060102,"26,2",13230,19120
Rue des Entrepreneurs,6.0,89300,89300002,47.9797,3.38167,SP98,Joigny,1.9245081967213116,892060102,"26,2",13230,19120
Rue des Faïenciers Fauquez,1.0,59230,59230001,50.442,3.427,Gazole,SAINT-AMAND-LES-EAUX,1.7842173913043478,595260103,"21,2",14030,18750
Rue des Faïenciers Fauquez,3.0,59230,59230001,50.442,3.427,E85,SAINT-AMAND-LES-EAUX,1.0803636363636364,595260103,"21,2",14030,18750
Rue des Faïenciers Fauquez,5.0,59230,59230001,50.442,3.427,E10,SAINT-AMAND-LES-EAUX,1.8718541666666668,595260103,"21,2",14030,18750
Rue des Faïenciers Fauquez,6.0,59230,59230001,50.442,3.427,SP98,SAINT-AMAND-LES-EAUX,1.92275,595260103,"21,2",14030,18750
Rue des Frères Lumière,1.0,14123,14123009,49.154,-0.314,Gazole,Cormelles-le-Royal,1.764883435582822,141810101,s,19270,23520
Rue des Frères Lumière,5.0,14123,14123009,49.154,-0.314,E10,Cormelles-le-Royal,1.81543795620438,141810101,s,19270,23520
Rue des Frères Lumière,6.0,14123,14123009,49.154,-0.314,SP98,Cormelles-le-Royal,1.8975777777777776,141810101,s,19270,23520
Rue des Loyes,1.0,52100,52100009,48.627,4.973,Gazole,Saint-Dizier,1.788625231910946,524480401,s,16360,20800
Rue des Loyes,2.0,52100,52100009,48.627,4.973,SP95,Saint-Dizier,1.887467289719626,524480401,s,16360,20800
Rue des Loyes,3.0,52100,52100009,48.627,4.973,E85,Saint-Dizier,1.0350690298507463,524480401,s,16360,20800
Rue des Loyes,4.0,52100,52100009,48.627,4.973,GPLc,Saint-Dizier,0.9378636363636362,524480401,s,16360,20800
Rue des Loyes,5.0,52100,52100009,48.627,4.973,E10,Saint-Dizier,1.8439052044609665,524480401,s,16360,20800
Rue des Loyes,6.0,52100,52100009,48.627,4.973,SP98,Saint-Dizier,1.9236429906542052,524480401,s,16360,20800
Rue des Lys,1.0,91150,91150008,48.441,2.138,Gazole,ÉTAMPES,1.8188962962962965,912230107,s,14370,18420
Rue des Lys,2.0,91150,91150008,48.441,2.138,SP95,ÉTAMPES,1.969979797979798,912230107,s,14370,18420
Rue des Lys,3.0,91150,91150008,48.441,2.138,E85,ÉTAMPES,0.95456,912230107,s,14370,18420
Rue des Lys,4.0,91150,91150008,48.441,2.138,GPLc,ÉTAMPES,0.9221408450704226,912230107,s,14370,18420
Rue des Lys,5.0,91150,91150008,48.441,2.138,E10,ÉTAMPES,1.882381355932204,912230107,s,14370,18420
Rue des Lys,6.0,91150,91150008,48.441,2.138,SP98,ÉTAMPES,1.9450180180180177,912230107,s,14370,18420
Rue des Malifestes,1.0,44190,44190008,47.099,-1.282,Gazole,Clisson,1.7380761589403977,440430101,"6,6",19590,24560
Rue des Malifestes,2.0,44190,44190008,47.099,-1.282,SP95,Clisson,1.8461804635761592,440430101,"6,6",19590,24560
Rue des Malifestes,3.0,44190,44190008,47.099,-1.282,E85,Clisson,1.0037840531561462,440430101,"6,6",19590,24560
Rue des Malifestes,5.0,44190,44190008,47.099,-1.282,E10,Clisson,1.80201821192053,440430101,"6,6",19590,24560
Rue des Malifestes,6.0,44190,44190008,47.099,-1.282,SP98,Clisson,1.8933372093023253,440430101,"6,6",19590,24560
Rue des Marronniers,1.0,33110,33110003,44.861,-0.588,Gazole,LE BOUSCAT,1.8558571428571429,330690106,"9,3",19340,27500
Rue des Marronniers,2.0,33110,33110003,44.861,-0.588,SP95,LE BOUSCAT,1.939923076923077,330690106,"9,3",19340,27500
Rue des Marronniers,6.0,33110,33110003,44.861,-0.588,SP98,LE BOUSCAT,1.9667692307692308,330690106,"9,3",19340,27500
Rue des Martyrs de la Résistance,1.0,76150,76150003,49.482,1.04,Gazole,Maromme,1.7636500000000002,764100105,"25,0",13420,18170
Rue des Martyrs de la Résistance,3.0,76150,76150003,49.482,1.04,E85,Maromme,1.058942857142857,764100105,"25,0",13420,18170
Rue des Martyrs de la Résistance,5.0,76150,76150003,49.482,1.04,E10,Maromme,1.818730769230769,764100105,"25,0",13420,18170
Rue des Martyrs de la Résistance,6.0,76150,76150003,49.482,1.04,SP98,Maromme,1.888882352941176,764100105,"25,0",13420,18170
Rue des Muguets,1.0,38070,38070001,45.638,5.108,Gazole,SAINT-QUENTIN-FALLAVIER,1.778835616438356,384490102,"15,2",15950,21910
Rue des Muguets,2.0,38070,38070001,45.638,5.108,SP95,SAINT-QUENTIN-FALLAVIER,1.8900845070422532,384490102,"15,2",15950,21910
Rue des Muguets,6.0,38070,38070001,45.638,5.108,SP98,SAINT-QUENTIN-FALLAVIER,1.9551031746031748,384490102,"15,2",15950,21910
Rue des Plesses,1.0,85180,85180003,46.493435883151,-1.7499769986749,Gazole,CHâTEAU-D'OLONNE,1.736096256684492,851940302,"7,0",18700,24160
Rue des Plesses,3.0,85180,85180003,46.493435883151,-1.7499769986749,E85,CHâTEAU-D'OLONNE,1.0526923076923078,851940302,"7,0",18700,24160
Rue des Plesses,4.0,85180,85180003,46.493435883151,-1.7499769986749,GPLc,CHâTEAU-D'OLONNE,0.979,851940302,"7,0",18700,24160
Rue des Plesses,5.0,85180,85180003,46.493435883151,-1.7499769986749,E10,CHâTEAU-D'OLONNE,1.7998670212765957,851940302,"7,0",18700,24160
Rue des Plesses,6.0,85180,85180003,46.493435883151,-1.7499769986749,SP98,CHâTEAU-D'OLONNE,1.8640159574468085,851940302,"7,0",18700,24160
Rue des Rosiers,1.0,78480,78480001,48.986,1.968,Gazole,VERNEUIL-SUR-SEINE,1.8526788990825689,786420104,s,20260,26790
Rue des Rosiers,5.0,78480,78480001,48.986,1.968,E10,VERNEUIL-SUR-SEINE,1.8975096153846156,786420104,s,20260,26790
Rue des Rosiers,6.0,78480,78480001,48.986,1.968,SP98,VERNEUIL-SUR-SEINE,1.9725555555555556,786420104,s,20260,26790
Rue des maisons rouges,1.0,49130,49130004,47.437,-0.514,Gazole,LES PONTS-DE-Cé,1.776960396039604,492460103,s,19140,23780
Rue des maisons rouges,2.0,49130,49130004,47.437,-0.514,SP95,LES PONTS-DE-Cé,1.852244186046512,492460103,s,19140,23780
Rue des maisons rouges,5.0,49130,49130004,47.437,-0.514,E10,LES PONTS-DE-Cé,1.8237586206896552,492460103,s,19140,23780
Rue des moissons (ZAC DU TOUQUET),1.0,59520,59520003,50.681,3.063,Gazole,MARQUETTE-LEZ-LILLE,1.7856475409836066,593860104,"11,4",17390,23130
