"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6020","DISP_Q120","DISP_MED20","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"412","7 Rue du Général Leclerc",6,77170,77170004,48.70075943685,2.600879926279,"SP98","BRIE-COMTE-ROBERT",2.02720769230769,"770530201","77053","H",0,"1",6214.44439350179,"7 Rue du Général Leclerc",6,77170,48.70075943685,2.600879926279,"SP98","BRIE-COMTE-ROBERT",2.02720769230769,"770530201","6,3","20180",25980,3716,"7 Rue du Général Leclerc",6,77170,48.7,2.602,"SP98","BRIE-COMTE-ROBERT",1.66560142348754,"770530201",670709.611884282,6844502.17216334,5176.45653849854,c(670709.611884282, 6844502.17216334),"7 Rue du Général Leclerc",6,77170,48.7,2.602,"SP98","BRIE-COMTE-ROBERT",1.66560142348754,"770530201",670709.611884282,6844502.17216334,5176.45653849854,32,c(670709.611884282, 6844502.17216334)
"413","12 Rue Herzog",6,68124,68124001,48.086,7.314,"SP98","LOGELBACH-WINTZENHEIM",1.88212230215827,"683740103","68374","H",0,"4",2726.05293313919,"12 Rue Herzog",6,68124,48.086,7.314,"SP98","LOGELBACH-WINTZENHEIM",1.88212230215827,"683740103","12,1","17180",22510,3719,"12 Rue Herzog",6,68124,48.086,7.314,"SP98","LOGELBACH-WINTZENHEIM",1.5143475177305,"683740103",1021054.45559822,6784952.81112817,5175.67009452681,c(1021054.45559822, 6784952.81112817),"12 Rue Herzog",6,68124,48.086,7.314,"SP98","LOGELBACH-WINTZENHEIM",1.5143475177305,"683740103",1021054.45559822,6784952.81112817,5175.67009452681,3,c(1021054.45559822, 6784952.81112817)
"414","12 Rue de Mi-Cour",6,25110,25110002,47.345,6.361,"SP98","BAUME-LES-DAMES",1.89607142857143,"250470101","25047","H",0,"4",2358.83156459878,"12 Rue de Mi-Cour",6,25110,47.345,6.361,"SP98","BAUME-LES-DAMES",1.89607142857143,"250470101","15,6","15990",20860,3728,"12 Rue de Mi-Cour",6,25110,47.345,6.361,"SP98","BAUME-LES-DAMES",1.5429375,"250470101",953682.868610069,6699251.87408483,3228.85224071991,c(953682.868610069, 6699251.87408483),"12 Rue de Mi-Cour",6,25110,47.345,6.361,"SP98","BAUME-LES-DAMES",1.5429375,"250470101",953682.868610069,6699251.87408483,3228.85224071991,7,c(953682.868610069, 6699251.87408483)
"415","58 Avenue Kennedy",6,25110,25110003,47.352,6.35,"SP98","Baume-les-Dames",1.90126470588235,"250470101","25047","H",0,"4",2358.83156459878,"58 Avenue Kennedy",6,25110,47.352,6.35,"SP98","Baume-les-Dames",1.90126470588235,"250470101","15,6","15990",20860,3734,"58 Avenue Kennedy",6,25110,47.35182,6.34966,"SP98","Baume-les-Dames",1.55628,"250470101",952795.329940967,6699972.41329958,2242.77433021099,c(952795.329940967, 6699972.41329958),"58 Avenue Kennedy",6,25110,47.35182,6.34966,"SP98","Baume-les-Dames",1.55628,"250470101",952795.329940967,6699972.41329958,2242.77433021099,11,c(952795.329940967, 6699972.41329958)
"416","12 avenue Henri PLANCHET",6,42340,42340001,45.564,4.291,"SP98","VEAUCHE",1.92085454545455,"423230102","42323","H",0,"4",2965.02743570177,"12 avenue Henri PLANCHET",6,42340,45.564,4.291,"SP98","VEAUCHE",1.92085454545455,"423230102","s","19840",24640,3751,"12 avenue Henri PLANCHET",6,42340,45.564,4.291,"SP98","VEAUCHE",1.53455555555556,"423230102",800701.426006121,6496878.86008458,2379.41622816869,c(800701.426006121, 6496878.86008458),"12 avenue Henri PLANCHET",6,42340,45.564,4.291,"SP98","VEAUCHE",1.53455555555556,"423230102",800701.426006121,6496878.86008458,2379.41622816869,2,c(800701.426006121, 6496878.86008458)
"417","12 avenue des Portes Occitanes",6,3800,3800006,46.08,3.201,"SP98","Gannat",1.94878260869565,"031180102","3118","H",0,"4",2604.66205190388,"12 avenue des Portes Occitanes",6,3800,46.08,3.201,"SP98","Gannat",1.94878260869565,"031180102","14,2","16120",20870,3756,"12 avenue des Portes Occitanes",6,3800,46.08,3.201,"SP98","Gannat",1.53802380952381,"031180102",715533.35148336,6553377.66510764,3443.94879854302,c(715533.35148336, 6553377.66510764),"12 avenue des Portes Occitanes",6,3800,46.08,3.201,"SP98","Gannat",1.53802380952381,"031180102",715533.35148336,6553377.66510764,3443.94879854302,2,c(715533.35148336, 6553377.66510764)
"418","77 rue des Capucins",6,3800,3800005,46.11,3.198,"SP98","GANNAT",2.05485294117647,"031180102","3118","H",0,"4",2604.66205190388,"77 rue des Capucins",6,3800,46.11,3.198,"SP98","GANNAT",2.05485294117647,"031180102","14,2","16120",20870,3759,"77 rue des Capucins",6,3800,46.104,3.196,"SP98","GANNAT",1.655625,"031180102",715140.334935556,6556041.90252159,1161.18765942087,c(715140.334935556, 6556041.90252159),"77 rue des Capucins",6,3800,46.104,3.196,"SP98","GANNAT",1.655625,"031180102",715140.334935556,6556041.90252159,1161.18765942087,1,c(715140.334935556, 6556041.90252159)
"419","12, AVENUE BREBANT",6,51100,51100048,49.25775,4.01178,"SP98","REIMS",1.93812751677852,"514541001","51454","H",0,"1",4668.05903741859,"12, AVENUE BREBANT",6,51100,49.25775,4.01178,"SP98","REIMS",1.93812751677852,"514541001","14,4","15770",21040,3774,"12, AVENUE BREBANT",6,51100,49.25775,4.01178,"SP98","REIMS",1.54131754874652,"514541001",773664.407088044,6906926.56075623,482.429877209245,c(773664.407088044, 6906926.56075623),"12, AVENUE BREBANT",6,51100,49.25775,4.01178,"SP98","REIMS",1.54131754874652,"514541001",773664.407088044,6906926.56075623,482.429877209245,0,c(773664.407088044, 6906926.56075623)
"420","120 Avenue François Verdier",6,81000,81000004,43.92,2.132,"SP98","Albi",2.02360714285714,"810040202","81004","H",0,"1",2170.96807392353,"120 Avenue François Verdier",6,81000,43.92,2.132,"SP98","Albi",2.02360714285714,"810040202","15,7","16280",22810,3781,"120 Avenue François Verdier",6,81000,43.92,2.132,"SP98","Albi",1.721,"810040202",630284.713485186,6313827.13248204,6659.21207402464,c(630284.713485186, 6313827.13248204),"120 Avenue François Verdier",6,81000,43.92,2.132,"SP98","Albi",1.721,"810040202",630284.713485186,6313827.13248204,6659.21207402464,1,c(630284.713485186, 6313827.13248204)
"421","120 BD PAUL LANGEVIN",6,38600,38600001,45.197,5.673,"SP98","Fontaine",1.95164285714286,"381690110","38169","H",0,"1",2665.57539281079,"120 BD PAUL LANGEVIN",6,38600,45.197,5.673,"SP98","Fontaine",1.95164285714286,"381690110","9,5","18060",23770,3791,"120 BD PAUL LANGEVIN",6,38600,45.197,5.673,"SP98","Fontaine",1.53238590604027,"381690110",909849.999625539,6458850.41809035,1630.72599050079,c(909849.999625539, 6458850.41809035),"120 BD PAUL LANGEVIN",6,38600,45.197,5.673,"SP98","Fontaine",1.53238590604027,"381690110",909849.999625539,6458850.41809035,1630.72599050079,5,c(909849.999625539, 6458850.41809035)
"422","1755 avenue Pierre MENDES FRANCE",6,30021,30021001,43.817,4.392,"SP98","NîMES",1.93890272373541,"301890708","30189","H",0,"1",1389.76058034774,"1755 avenue Pierre MENDES FRANCE",6,30021,43.817,4.392,"SP98","NîMES",1.93890272373541,"301890708","23,2","13880",20640,3798,"1755 avenue Pierre MENDES FRANCE",6,30021,43.817,4.392,"SP98","NîMES",1.51933913043478,"301890708",811999.691382983,6302985.72682489,998.169532171616,c(811999.691382983, 6302985.72682489),"1755 avenue Pierre MENDES FRANCE",6,30021,43.817,4.392,"SP98","NîMES",1.51933913043478,"301890708",811999.691382983,6302985.72682489,998.169532171616,2,c(811999.691382983, 6302985.72682489)
"423","Avenue du Docteur Claude Baillet",6,30900,30900001,43.81,4.36,"SP98","NîMES",1.9462874251497,"301890708","30189","H",0,"1",1389.76058034774,"Avenue du Docteur Claude Baillet",6,30900,43.81,4.36,"SP98","NîMES",1.9462874251497,"301890708","23,2","13880",20640,3805,"Avenue du Docteur Claude Baillet",6,30900,43.81,4.36,"SP98","NîMES",1.51909248554913,"301890708",809438.640354314,6302163.10263246,310.708995699251,c(809438.640354314, 6302163.10263246),"Avenue du Docteur Claude Baillet",6,30900,43.81,4.36,"SP98","NîMES",1.51909248554913,"301890708",809438.640354314,6302163.10263246,310.708995699251,74,c(809438.640354314, 6302163.10263246)
"424","120 ROUTE DE GRENADE",6,31700,31700009,43.64562,1.38488,"SP98","BLAGNAC",1.92143450479233,"310690105","31069","H",0,"1",2503.63083564128,"120 ROUTE DE GRENADE",6,31700,43.64562,1.38488,"SP98","BLAGNAC",1.92143450479233,"310690105","11,0","19150",28200,3810,"120 ROUTE DE GRENADE",6,31700,43.64562,1.38488,"SP98","BLAGNAC",1.53657386363636,"310690105",569660.969071629,6284285.98985745,1557.06406153278,c(569660.969071629, 6284285.98985745),"120 ROUTE DE GRENADE",6,31700,43.64562,1.38488,"SP98","BLAGNAC",1.53657386363636,"310690105",569660.969071629,6284285.98985745,1557.06406153278,1,c(569660.969071629, 6284285.98985745)
"425","120 rue saint jean du desert",6,13012,13012024,43.296,5.432,"SP98","Marseille",1.91072602739726,"132120501","13212","H",0,"1",3809.92038746345,"120 rue saint jean du desert",6,13012,43.296,5.432,"SP98","Marseille",1.91072602739726,"132120501","15,5","16740",23770,3813,"120 rue saint jean du desert",6,13012,43.296,5.432,"SP98","Marseille",1.52253125,"132120501",897440.011554074,6247133.23774983,595.818576750259,c(897440.011554074, 6247133.23774983),"120 rue saint jean du desert",6,13012,43.296,5.432,"SP98","Marseille",1.52253125,"132120501",897440.011554074,6247133.23774983,595.818576750259,6,c(897440.011554074, 6247133.23774983)
"426","Rue Gaston de Flotte",6,13012,13012016,43.296,5.426,"SP98","MARSEILLE",1.90249056603774,"132120501","13212","H",0,"1",3809.92038746345,"Rue Gaston de Flotte",6,13012,43.296,5.426,"SP98","MARSEILLE",1.90249056603774,"132120501","15,5","16740",23770,3816,"Rue Gaston de Flotte",6,13012,43.296,5.426,"SP98","MARSEILLE",1.52287804878049,"132120501",896953.059726248,6247118.25367888,110.797112561825,c(896953.059726248, 6247118.25367888),"Rue Gaston de Flotte",6,13012,43.296,5.426,"SP98","MARSEILLE",1.52287804878049,"132120501",896953.059726248,6247118.25367888,110.797112561825,9,c(896953.059726248, 6247118.25367888)
"427","121 AVENUE ROGER SALENGRO",6,59450,59450002,50.364,3.097,"SP98","Sin-le-Noble",1.96601960784314,"591780105","59178","H",0,"1",2880.60653883443,"121 AVENUE ROGER SALENGRO",6,59450,50.364,3.097,"SP98","Sin-le-Noble",1.96601960784314,"591780105","20,8","14190",21160,3823,"121 AVENUE ROGER SALENGRO",6,59450,50.36392,3.09745,"SP98","Sin-le-Noble",1.59090147783251,"595690104",706943.255618225,7029585.19253196,3335.74897597562,c(706943.255618225, 7029585.19253196),"121 AVENUE ROGER SALENGRO",6,59450,50.36392,3.09745,"SP98","Sin-le-Noble",1.59090147783251,"595690104",706943.255618225,7029585.19253196,3335.74897597562,0,c(706943.255618225, 7029585.19253196)
"428","143 BOULEVARD PAUL HAYEZ",6,59500,59500009,50.363,3.082,"SP98","DOUAI",2.00594864048338,"591780105","59178","H",0,"1",2880.60653883443,"143 BOULEVARD PAUL HAYEZ",6,59500,50.363,3.082,"SP98","DOUAI",2.00594864048338,"591780105","20,8","14190",21160,4915,"143 BOULEVARD PAUL HAYEZ",6,59500,50.363,3.082,"SP98","DOUAI",1.65223446327684,"591780105",705842.558987103,7029481.46607211,4004.82845704011,c(705842.558987103, 7029481.46607211),"143 BOULEVARD PAUL HAYEZ",6,59500,50.363,3.082,"SP98","DOUAI",1.65223446327684,"591780105",705842.558987103,7029481.46607211,4004.82845704011,8,c(705842.558987103, 7029481.46607211)
"429","121 RUE MANIN",6,75019,75019015,48.88384,2.38977,"SP98","PARIS",2.06809467455621,"751197522","75119","H",0,"2",3491.33452023349,"121 RUE MANIN",6,75019,48.88384,2.38977,"SP98","PARIS",2.06809467455621,"751197522","16,7","16620",26000,3826,"121 RUE MANIN",6,75019,48.88384,2.38977,"SP98","PARIS",1.72606547619048,"751197522",655248.994835246,6865042.19915875,2348.51576323942,c(655248.994835246, 6865042.19915875),"121 RUE MANIN",6,75019,48.88384,2.38977,"SP98","PARIS",1.72606547619048,"751197522",655248.994835246,6865042.19915875,2348.51576323942,1,c(655248.994835246, 6865042.19915875)
"430","1214 Avenue de Paris",6,50000,50000007,49.116301972112,-1.0583312301737,"SP98","Saint-Lô",1.95641935483871,"505020103","50502","H",0,"1",2110.48455931958,"1214 Avenue de Paris",6,50000,49.116301972112,-1.0583312301737,"SP98","Saint-Lô",1.95641935483871,"505020103","15,1","16070",21910,3838,"1214 Avenue de Paris",6,50000,49.116301972112,-1.0583312301736,"SP98","Saint-Lô",1.617,"505020103",403839.835956279,6898333.68859303,16752.1386944146,c(403839.835956279, 6898333.68859303),"1214 Avenue de Paris",6,50000,49.116301972112,-1.0583312301736,"SP98","Saint-Lô",1.617,"505020103",403839.835956279,6898333.68859303,16752.1386944146,0,c(403839.835956279, 6898333.68859303)
"431","1215 Avenue de Miage",6,74170,74170001,45.88,6.717,"SP98","SAINT-GERVAIS-LES-BAINS",2.08507692307692,"742360102","74236","H",0,"4",2669.12670690648,"1215 Avenue de Miage",6,74170,45.88,6.717,"SP98","SAINT-GERVAIS-LES-BAINS",2.08507692307692,"742360102","9,3","19180",24530,3840,"1215 Avenue de Miage",6,74170,45.881,6.716,"SP98","SAINT-GERVAIS-LES-BAINS",1.727,"742360102",988107.727674279,6538039.34068332,3245.51614444211,c(988107.727674279, 6538039.34068332),"1215 Avenue de Miage",6,74170,45.881,6.716,"SP98","SAINT-GERVAIS-LES-BAINS",1.727,"742360102",988107.727674279,6538039.34068332,3245.51614444211,0,c(988107.727674279, 6538039.34068332)
"432","122 AVENUE DE LA ROCHELLE",6,79000,79000013,46.317,-0.473,"SP98","NIORT",1.91297280966767,"791910301","79191","H",0,"1",3253.63869488629,"122 AVENUE DE LA ROCHELLE",6,79000,46.317,-0.473,"SP98","NIORT",1.91297280966767,"791910301","10,9","18180",25180,3844,"122 AVENUE DE LA ROCHELLE",6,79000,46.3167154894,-0.472763567601,"SP98","NIORT",1.54806406685237,"791910301",432865.570223158,6585520.73395175,6940.19335185154,c(432865.570223158, 6585520.73395175),"122 AVENUE DE LA ROCHELLE",6,79000,46.3167154894,-0.472763567601,"SP98","NIORT",1.54806406685237,"791910301",432865.570223158,6585520.73395175,6940.19335185154,5,c(432865.570223158, 6585520.73395175)
"433","122 COURS GAMBETTA",6,13100,13100014,43.5208641671,5.45900219773,"SP98","Aix-en-Provence",1.91821455938697,"130010307","13001","H",0,"1",2141.68116929923,"122 COURS GAMBETTA",6,13100,43.5208641671,5.45900219773,"SP98","Aix-en-Provence",1.91821455938697,"130010307","10,6","18620",25110,3851,"122 COURS GAMBETTA",6,13100,43.5208641671,5.45900219773,"SP98","Aix-en-Provence",1.52869914040115,"130010307",898853.208145286,6272183.9216243,950.728335170621,c(898853.208145286, 6272183.9216243),"122 COURS GAMBETTA",6,13100,43.5208641671,5.45900219773,"SP98","Aix-en-Provence",1.52869914040115,"130010307",898853.208145286,6272183.9216243,950.728335170621,4,c(898853.208145286, 6272183.9216243)
"434","122 RUE DU PRESIDENT ROOSEVELT",6,78100,78100002,48.89957,2.07564,"SP98","Saint-Germain-en-Laye",2.02754603174603,"785510103","78551","H",0,"1",2667.56468242534,"122 RUE DU PRESIDENT ROOSEVELT",6,78100,48.89957,2.07564,"SP98","Saint-Germain-en-Laye",2.02754603174603,"785510103","12,7","18350",25330,3857,"122 RUE DU PRESIDENT ROOSEVELT",6,78100,48.89957,2.07564,"SP98","Saint-Germain-en-Laye",1.68876589595376,"785510103",632233.729532795,6867015.08273387,1001.54545355253,c(632233.729532795, 6867015.08273387),"122 RUE DU PRESIDENT ROOSEVELT",6,78100,48.89957,2.07564,"SP98","Saint-Germain-en-Laye",1.68876589595376,"785510103",632233.729532795,6867015.08273387,1001.54545355253,2,c(632233.729532795, 6867015.08273387)
"435","122 Rue de Mulhouse",6,68300,68300002,47.59335,7.55569,"SP98","Saint-Louis",1.99626666666667,"682970105","68297","H",0,"2",2900.33067364221,"122 Rue de Mulhouse",6,68300,47.59335,7.55569,"SP98","Saint-Louis",1.99626666666667,"682970105","28,8","12790",17950,3865,"122 Rue de Mulhouse",6,68300,47.59335,7.55569,"SP98","Saint-Louis",1.65071186440678,"682970105",1042178.3527737,6731314.90508214,825.208732758339,c(1042178.3527737, 6731314.90508214),"122 Rue de Mulhouse",6,68300,47.59335,7.55569,"SP98","Saint-Louis",1.65071186440678,"682970105",1042178.3527737,6731314.90508214,825.208732758339,1,c(1042178.3527737, 6731314.90508214)
"436","122-124 Boulevard Raymond Poincaré",6,6160,6160008,43.572753662013,7.1016517558976,"SP98","Antibes",2.08547452229299,"060040126","6004","H",0,"2",4798.51398159963,"122-124 Boulevard Raymond Poincaré",6,6160,43.572753662013,7.1016517558976,"SP98","Antibes",2.08547452229299,"060040126","18,4","14900",20880,3878,"122-124 Boulevard Raymond Poincaré",6,6160,43.572753662013,7.1016517558976,"SP98","Antibes",1.694,"060040126",1031295.08155294,6283460.99812039,3662.87258644798,c(1031295.08155294, 6283460.99812039),"122-124 Boulevard Raymond Poincaré",6,6160,43.572753662013,7.1016517558976,"SP98","Antibes",1.694,"060040126",1031295.08155294,6283460.99812039,3662.87258644798,1,c(1031295.08155294, 6283460.99812039)
"437","123 Rue Aristide Briand",6,10100,10100002,48.509,3.732,"SP98","Romilly-sur-Seine",2.03718918918919,"103230201","10323","H",0,"1",2523.3760086767,"123 Rue Aristide Briand",6,10100,48.509,3.732,"SP98","Romilly-sur-Seine",2.03718918918919,"103230201","23,7","13680",18530,3894,"123 Rue Aristide Briand",6,10100,48.509,3.732,"SP98","Romilly-sur-Seine",1.65594642857143,"103230201",754067.058531002,6823445.31318861,26237.1474123079,c(754067.058531002, 6823445.31318861),"123 Rue Aristide Briand",6,10100,48.509,3.732,"SP98","Romilly-sur-Seine",1.65594642857143,"103230201",754067.058531002,6823445.31318861,26237.1474123079,0,c(754067.058531002, 6823445.31318861)
"438","1230 BOULEVARD ALBERT SCHWEITZER",6,62110,62110001,50.416,2.976,"SP98","Hénin-Beaumont",2.0049476584022,"624270112","62427","H",0,"2",3654.41916862806,"1230 BOULEVARD ALBERT SCHWEITZER",6,62110,50.416,2.976,"SP98","Hénin-Beaumont",2.0049476584022,"624270112","12,2","16870",22040,3901,"1230 BOULEVARD ALBERT SCHWEITZER",6,62110,50.416,2.976,"SP98","Hénin-Beaumont",1.65376363636364,"624270112",698291.776837252,7035382.39597621,645.647654117094,c(698291.776837252, 7035382.39597621),"1230 BOULEVARD ALBERT SCHWEITZER",6,62110,50.416,2.976,"SP98","Hénin-Beaumont",1.65376363636364,"624270112",698291.776837252,7035382.39597621,645.647654117094,94,c(698291.776837252, 7035382.39597621)
"439","Av.Mal De Lattre de Tassigny",6,83600,83600012,43.4313088421,6.7545892972,"SP98","FRéJUS",1.98935251798561,"830610106","83061","H",0,"1",2414.70462414525,"Av.Mal De Lattre de Tassigny",6,83600,43.4313088421,6.7545892972,"SP98","FRéJUS",1.98935251798561,"830610106","20,5","14200",19590,3911,"Av.Mal De Lattre de Tassigny",6,83600,43.4313088421,6.7545892972,"SP98","FRéJUS",1.56380405405405,"830610106",1004031.81014916,6266362.88318018,4624.27948590837,c(1004031.81014916, 6266362.88318018),"Av.Mal De Lattre de Tassigny",6,83600,43.4313088421,6.7545892972,"SP98","FRéJUS",1.56380405405405,"830610106",1004031.81014916,6266362.88318018,4624.27948590837,2,c(1004031.81014916, 6266362.88318018)
"440","124 Boulevard André Sautel",6,17000,17000005,46.17,-1.127,"SP98","La Rochelle",1.88044805194805,"173000703","17300","H",0,"1",2128.42146110032,"124 Boulevard André Sautel",6,17000,46.17,-1.127,"SP98","La Rochelle",1.88044805194805,"173000703","s","19060",25490,3916,"124 Boulevard André Sautel",6,17000,46.17,-1.127,"SP98","La Rochelle",1.51770689655172,"173000703",381730.944984302,6571671.59011744,24798.2734909532,c(381730.944984302, 6571671.59011744),"124 Boulevard André Sautel",6,17000,46.17,-1.127,"SP98","La Rochelle",1.51770689655172,"173000703",381730.944984302,6571671.59011744,24798.2734909532,1,c(381730.944984302, 6571671.59011744)
"441","125 Avenue du Quercy",6,12200,12200005,44.35769,2.0239,"SP98","VILLEFRANCHE-DE-ROUERGUE",1.901,"123000102","12300","H",0,"1",2230.62765983733,"125 Avenue du Quercy",6,12200,44.35769,2.0239,"SP98","VILLEFRANCHE-DE-ROUERGUE",1.901,"123000102","17,0","15150",20740,3923,"125 Avenue du Quercy",6,12200,44.35769,2.0239,"SP98","VILLEFRANCHE-DE-ROUERGUE",1.52385714285714,"123000102",622203.963969795,6362553.90126305,40161.4684783023,c(622203.963969795, 6362553.90126305),"125 Avenue du Quercy",6,12200,44.35769,2.0239,"SP98","VILLEFRANCHE-DE-ROUERGUE",1.52385714285714,"123000102",622203.963969795,6362553.90126305,40161.4684783023,7,c(622203.963969795, 6362553.90126305)
"442","125 Rue Jean Jaurès",6,59880,59880001,50.369,3.551,"SP98","SAINT-SAULVE",1.94663333333333,"595440103","59544","H",0,"1",2551.92128163263,"125 Rue Jean Jaurès",6,59880,50.369,3.551,"SP98","SAINT-SAULVE",1.94663333333333,"595440103","16,3","16130",21610,3933,"125 Rue Jean Jaurès",6,59880,50.369,3.551,"SP98","SAINT-SAULVE",1.54701694915254,"595440103",739254.171305479,7030283.71271224,2753.38589268381,c(739254.171305479, 7030283.71271224),"125 Rue Jean Jaurès",6,59880,50.369,3.551,"SP98","SAINT-SAULVE",1.54701694915254,"595440103",739254.171305479,7030283.71271224,2753.38589268381,1,c(739254.171305479, 7030283.71271224)
