"","Adresse.x","PrixID.x","CodePostal.x","ID","Latitude.x","Longitude.x","PrixNom.x","Ville.x","PrixValeur.x","iris_code.x","COM","TYP_IRIS","MODIF_IRIS","LAB_IRIS","P19_POP","Adresse.y","PrixID.y","CodePostal.y","Latitude.y","Longitude.y","PrixNom.y","Ville.y","PrixValeur.y","iris_code.y","DISP_TP6019","DISP_Q119","DISP_MED19","fid","Adresse.x.x","PrixID.x.x","CodePostal.x.x","Latitude.x.x","Longitude.x.x","PrixNom.x.x","Ville.x.x","PrixValeur.x.x","iris_code.x.x","X_RGF93.x","Y_RGF93.x","dist_autoroute.x","geom.x","Adresse.y.y","PrixID.y.y","CodePostal.y.y","Latitude.y.y","Longitude.y.y","PrixNom.y.y","Ville.y.y","PrixValeur.y.y","iris_code.y.y","X_RGF93.y","Y_RGF93.y","dist_autoroute.y","nb_shop_point","geom.y"
"188","21 Grande Rue d'Oullins",2,69600,69600004,45.719,4.81,"SP95","Oullins",1.49122222222222,"691490201","69149","H",0,"1",2122.51102281046,"21 Grande Rue d'Oullins",2,69600,45.719,4.81,"SP95","Oullins",1.49122222222222,"691490201",14.8,15690,21390,4892,"21 Grande Rue d'Oullins",2,69600,45.719,4.81,"SP95","Oullins",1.49122222222222,"691490201",840784.202061102,6514882.27795019,2818.53516761844,c(840784.202061102, 6514882.27795019),"21 Grande Rue d'Oullins",2,69600,45.719,4.81,"SP95","Oullins",1.49122222222222,"691490201",840784.202061102,6514882.27795019,2818.53516761844,2,c(840784.202061102, 6514882.27795019)
"189","144 Avenue François Mitterrand",2,85340,85340002,46.51765,-1.77581,"SP95","OLONNE-SUR-MER",1.59338888888889,"851940205","85194","H",0,"3",3517.77469779704,"144 Avenue François Mitterrand",2,85340,46.51765,-1.77581,"SP95","OLONNE-SUR-MER",1.59338888888889,"851940205",6.5,18570,23550,4921,"144 Avenue François Mitterrand",2,85340,46.51765,-1.77581,"SP95","OLONNE-SUR-MER",1.59338888888889,"851940205",334086.05344399,6613029.11719882,23765.7833627058,c(334086.05344399, 6613029.11719882),"144 Avenue François Mitterrand",2,85340,46.51765,-1.77581,"SP95","OLONNE-SUR-MER",1.59338888888889,"851940205",334086.05344399,6613029.11719882,23765.7833627058,8,c(334086.05344399, 6613029.11719882)
"190","144 Avenue Jean Chaubet",2,31500,31500012,43.60513,1.47916,"SP95","Toulouse",1.60003529411765,"315554502","31555","H",0,"1",3609.34099742683,"144 Avenue Jean Chaubet",2,31500,43.60513,1.47916,"SP95","Toulouse",1.60003529411765,"315554502",13.3,17120,22830,4924,"144 Avenue Jean Chaubet",2,31500,43.60513,1.47916,"SP95","Toulouse",1.60003529411765,"315554502",577181.661995661,6279635.75147954,468.73604144772,c(577181.661995661, 6279635.75147954),"144 Avenue Jean Chaubet",2,31500,43.60513,1.47916,"SP95","Toulouse",1.60003529411765,"315554502",577181.661995661,6279635.75147954,468.73604144772,2,c(577181.661995661, 6279635.75147954)
"191","6 rue claudius Rougenet",2,31500,31500013,43.5983,1.4859678,"SP95","Toulouse",1.50470967741935,"315554502","31555","H",0,"1",3609.34099742683,"6 rue claudius Rougenet",2,31500,43.5983,1.4859678,"SP95","Toulouse",1.50470967741935,"315554502",13.3,17120,22830,4928,"6 rue claudius Rougenet",2,31500,43.5983,1.4859678,"SP95","Toulouse",1.50470967741935,"315554502",577716.81745336,6278866.23865166,349.88898590308,c(577716.81745336, 6278866.23865166),"6 rue claudius Rougenet",2,31500,43.5983,1.4859678,"SP95","Toulouse",1.50470967741935,"315554502",577716.81745336,6278866.23865166,349.88898590308,3,c(577716.81745336, 6278866.23865166)
"192","25 AV EDOUARD ALFRED MARTEL",2,12100,12100010,44.11354,3.08262,"SP95","MILLAU",1.55172727272727,"121450109","12145","H",0,"1",2303.71317768843,"25 AV EDOUARD ALFRED MARTEL",2,12100,44.11354,3.08262,"SP95","MILLAU",1.55172727272727,"121450109",8.4,17810,21840,4938,"25 AV EDOUARD ALFRED MARTEL",2,12100,44.11354,3.08262,"SP95","MILLAU",1.55172727272727,"121450109",706613.434847302,6334951.88111746,4284.14088238159,c(706613.434847302, 6334951.88111746),"25 AV EDOUARD ALFRED MARTEL",2,12100,44.11354,3.08262,"SP95","MILLAU",1.55172727272727,"121450109",706613.434847302,6334951.88111746,4284.14088238159,2,c(706613.434847302, 6334951.88111746)
"193","144 Avenue de Paris",2,71100,71100003,46.79804,4.84741,"SP95","CHALON-SUR-SAôNE",1.48210344827586,"710760110","71076","H",0,"1",2508.52376305425,"144 Avenue de Paris",2,71100,46.79804,4.84741,"SP95","CHALON-SUR-SAôNE",1.48210344827586,"710760110",35.3,11590,14980,4941,"144 Avenue de Paris",2,71100,46.79804,4.84741,"SP95","CHALON-SUR-SAôNE",1.48210344827586,"710760110",840890.151489713,6634748.2093255,1773.33630468408,c(840890.151489713, 6634748.2093255),"144 Avenue de Paris",2,71100,46.79804,4.84741,"SP95","CHALON-SUR-SAôNE",1.48210344827586,"710760110",840890.151489713,6634748.2093255,1773.33630468408,7,c(840890.151489713, 6634748.2093255)
"194","144 Rue du Président Roosevelt",2,57970,57110001,49.348,6.193,"SP95","YUTZ",1.72,"577570107","57757","H",0,"1",5370.84730776825,"144 Rue du Président Roosevelt",2,57970,49.348,6.193,"SP95","YUTZ",1.72,"577570107",12.2,18070,26020,4958,"144 Rue du Président Roosevelt",2,57970,49.348,6.193,"SP95","YUTZ",1.72,"577570107",932009.078963441,6921185.81813213,1084.04062562308,c(932009.078963441, 6921185.81813213),"144 Rue du Président Roosevelt",2,57970,49.348,6.193,"SP95","YUTZ",1.72,"577570107",932009.078963441,6921185.81813213,1084.04062562308,0,c(932009.078963441, 6921185.81813213)
"195","144 rue du fbg Trois Maisons",2,54000,54000010,48.705,6.17,"SP95","NANCY",1.61145569620253,"543951203","54395","H",0,"1",3102.51569646387,"144 rue du fbg Trois Maisons",2,54000,48.705,6.17,"SP95","NANCY",1.61145569620253,"543951203",18.2,14720,21060,4965,"144 rue du fbg Trois Maisons",2,54000,48.705,6.17,"SP95","NANCY",1.61145569620253,"543951203",933208.806083572,6849666.04381151,1352.92315732197,c(933208.806083572, 6849666.04381151),"144 rue du fbg Trois Maisons",2,54000,48.705,6.17,"SP95","NANCY",1.61145569620253,"543951203",933208.806083572,6849666.04381151,1352.92315732197,6,c(933208.806083572, 6849666.04381151)
"196","144, Avenue Foch",2,86100,86100009,46.82441,0.56011,"SP95","Châtellerault",1.49054166666667,"860660504","86066","H",0,"1",1810.11987745403,"144, Avenue Foch",2,86100,46.82441,0.56011,"SP95","Châtellerault",1.49054166666667,"860660504",14.9,16460,22170,4967,"144, Avenue Foch",2,86100,46.82441,0.56011,"SP95","Châtellerault",1.49054166666667,"860660504",514028.302383866,6638902.16370555,3007.71955626231,c(514028.302383866, 6638902.16370555),"144, Avenue Foch",2,86100,46.82441,0.56011,"SP95","Châtellerault",1.49054166666667,"860660504",514028.302383866,6638902.16370555,3007.71955626231,1,c(514028.302383866, 6638902.16370555)
"197","1449 Avenue de la République",2,7500,7500001,44.93828,4.86654,"SP95","Guilherand-Granges",1.48422222222222,"071020101","7102","H",0,"1",3497.50267385444,"1449 Avenue de la République",2,7500,44.93828,4.86654,"SP95","Guilherand-Granges",1.48422222222222,"071020101",7.7,17960,22350,4971,"1449 Avenue de la République",2,7500,44.93828,4.86654,"SP95","Guilherand-Granges",1.48422222222222,"071020101",847230.513097091,6428304.22238692,1570.35307058583,c(847230.513097091, 6428304.22238692),"1449 Avenue de la République",2,7500,44.93828,4.86654,"SP95","Guilherand-Granges",1.48422222222222,"071020101",847230.513097091,6428304.22238692,1570.35307058583,5,c(847230.513097091, 6428304.22238692)
"198","420 Rue Philippe Héron",2,69400,69400009,45.989,4.71,"SP95","Villefranche-sur-Saône",1.49734285714286,"692640501","69264","H",0,"1",4126.37050144197,"420 Rue Philippe Héron",2,69400,45.989,4.71,"SP95","Villefranche-sur-Saône",1.49734285714286,"692640501",12.6,16250,21690,4978,"420 Rue Philippe Héron",2,69400,45.989,4.71,"SP95","Villefranche-sur-Saône",1.49734285714286,"692640501",832358.050124804,6544685.52112541,2058.62759340703,c(832358.050124804, 6544685.52112541),"420 Rue Philippe Héron",2,69400,45.989,4.71,"SP95","Villefranche-sur-Saône",1.49734285714286,"692640501",832358.050124804,6544685.52112541,2058.62759340703,1,c(832358.050124804, 6544685.52112541)
"199","17 Rue Erckmann Chatrian",2,57400,57400009,48.73761,7.0563,"SP95","Sarrebourg",1.53361111111111,"576300106","57630","H",0,"1",2774.25041761481,"17 Rue Erckmann Chatrian",2,57400,48.73761,7.0563,"SP95","Sarrebourg",1.53361111111111,"576300106",32.2,12220,16020,5071,"17 Rue Erckmann Chatrian",2,57400,48.73761,7.0563,"SP95","Sarrebourg",1.53361111111111,"576300106",998174.376092826,6856270.18279664,11231.3576736732,c(998174.376092826, 6856270.18279664),"17 Rue Erckmann Chatrian",2,57400,48.73761,7.0563,"SP95","Sarrebourg",1.53361111111111,"576300106",998174.376092826,6856270.18279664,11231.3576736732,14,c(998174.376092826, 6856270.18279664)
"200","15 Avenue de la Libération",2,1500,1500004,45.957,5.33285,"SP95","AMBéRIEU-EN-BUGEY",1.64233333333333,"010040102","1004","H",0,"1",3597.83855578175,"15 Avenue de la Libération",2,1500,45.957,5.33285,"SP95","AMBéRIEU-EN-BUGEY",1.64233333333333,"010040102",26,13010,17490,5081,"15 Avenue de la Libération",2,1500,45.957,5.33285,"SP95","AMBéRIEU-EN-BUGEY",1.64233333333333,"010040102",880660.93302725,6542367.58877128,2143.83630248005,c(880660.93302725, 6542367.58877128),"15 Avenue de la Libération",2,1500,45.957,5.33285,"SP95","AMBéRIEU-EN-BUGEY",1.64233333333333,"010040102",880660.93302725,6542367.58877128,2143.83630248005,2,c(880660.93302725, 6542367.58877128)
"201","15 Avenue du Maréchal de Lattre de Tassigny",2,77160,77160003,48.559,3.309,"SP95","Provins",1.50339631336406,"773790201","77379","H",0,"1",2102.36881521884,"15 Avenue du Maréchal de Lattre de Tassigny",2,77160,48.559,3.309,"SP95","Provins",1.50339631336406,"773790201",16.9,15520,20120,5096,"15 Avenue du Maréchal de Lattre de Tassigny",2,77160,48.559,3.309,"SP95","Provins",1.50339631336406,"773790201",722801.907422349,6828797.54676447,24569.5245742908,c(722801.907422349, 6828797.54676447),"15 Avenue du Maréchal de Lattre de Tassigny",2,77160,48.559,3.309,"SP95","Provins",1.50339631336406,"773790201",722801.907422349,6828797.54676447,24569.5245742908,2,c(722801.907422349, 6828797.54676447)
"202","Avenue de la Voulzie",2,77160,77160002,48.54835,3.2923,"SP95","Provins",1.50524064171123,"773790201","77379","H",0,"1",2102.36881521884,"Avenue de la Voulzie",2,77160,48.54835,3.2923,"SP95","Provins",1.50524064171123,"773790201",16.9,15520,20120,5100,"Avenue de la Voulzie",2,77160,48.54835,3.2923,"SP95","Provins",1.50524064171123,"773790201",721573.959695282,6827608.94166417,22952.0308511999,c(721573.959695282, 6827608.94166417),"Avenue de la Voulzie",2,77160,48.54835,3.2923,"SP95","Provins",1.50524064171123,"773790201",721573.959695282,6827608.94166417,22952.0308511999,3,c(721573.959695282, 6827608.94166417)
"203","15 BD JEAN JAURES",2,15000,15000014,44.9333844678,2.45007665476,"SP95","AURILLAC",1.65466666666667,"150140108","15014","H",0,"1",2002.85632590945,"15 BD JEAN JAURES",2,15000,44.9333844678,2.45007665476,"SP95","AURILLAC",1.65466666666667,"150140108",11.6,16420,22050,5110,"15 BD JEAN JAURES",2,15000,44.9333844678,2.45007665476,"SP95","AURILLAC",1.65466666666667,"150140108",656615.20757545,6426171.34298969,53736.5781507936,c(656615.20757545, 6426171.34298969),"15 BD JEAN JAURES",2,15000,44.9333844678,2.45007665476,"SP95","AURILLAC",1.65466666666667,"150140108",656615.20757545,6426171.34298969,53736.5781507936,0,c(656615.20757545, 6426171.34298969)
"204","15 Rue Champagne Saint Georges",2,17100,17100005,45.746,-0.674,"SP95","Saintes",1.4829702970297,"174150302","17415","H",0,"1",2931.45396093381,"15 Rue Champagne Saint Georges",2,17100,45.746,-0.674,"SP95","Saintes",1.4829702970297,"174150302",10.4,18070,23270,5157,"15 Rue Champagne Saint Georges",2,17100,45.746,-0.674,"SP95","Saintes",1.4829702970297,"174150302",414448.944578558,6522911.35742653,275.575149198251,c(414448.944578558, 6522911.35742653),"15 Rue Champagne Saint Georges",2,17100,45.746,-0.674,"SP95","Saintes",1.4829702970297,"174150302",414448.944578558,6522911.35742653,275.575149198251,20,c(414448.944578558, 6522911.35742653)
"205","150 Route de Brest",2,29000,29000006,48.01593,-4.08164,"SP95","Quimper",1.4855,"292320106","29232","H",0,"1",2498.23018341741,"150 Route de Brest",2,29000,48.01593,-4.08164,"SP95","Quimper",1.4855,"292320106",7.9,17990,22790,5307,"150 Route de Brest",2,29000,48.01593,-4.08164,"SP95","Quimper",1.4855,"292320106",172720.451976642,6792053.90465015,184658.99271632,c(172720.451976642, 6792053.90465015),"150 Route de Brest",2,29000,48.01593,-4.08164,"SP95","Quimper",1.4855,"292320106",172720.451976642,6792053.90465015,184658.99271632,20,c(172720.451976642, 6792053.90465015)
"206","151 Avenue Jean Chaubet",2,31500,31500008,43.60588,1.48111,"SP95","TOULOUSE",1.54751441241685,"315554402","31555","H",0,"1",1965.31379231731,"151 Avenue Jean Chaubet",2,31500,43.60588,1.48111,"SP95","TOULOUSE",1.54751441241685,"315554402",24.8,13250,19630,5328,"151 Avenue Jean Chaubet",2,31500,43.60588,1.48111,"SP95","TOULOUSE",1.54751441241685,"315554402",577340.721815491,6279716.05986241,306.787979994562,c(577340.721815491, 6279716.05986241),"151 Avenue Jean Chaubet",2,31500,43.60588,1.48111,"SP95","TOULOUSE",1.54751441241685,"315554402",577340.721815491,6279716.05986241,306.787979994562,2,c(577340.721815491, 6279716.05986241)
"207","235 route de Toulouse",2,33400,33400005,44.807002493012,-0.57336978244788,"SP95","TALENCE",1.47852577319588,"335220108","33522","H",0,"1",4250.48457590384,"235 route de Toulouse",2,33400,44.807002493012,-0.57336978244788,"SP95","TALENCE",1.47852577319588,"335220108",11.1,17550,23930,5343,"235 route de Toulouse",2,33400,44.807002493012,-0.57336978244788,"SP95","TALENCE",1.47852577319588,"335220108",417547.066342504,6418375.28028343,2875.62081254378,c(417547.066342504, 6418375.28028343),"235 route de Toulouse",2,33400,44.807002493012,-0.57336978244788,"SP95","TALENCE",1.47852577319588,"335220108",417547.066342504,6418375.28028343,2875.62081254378,5,c(417547.066342504, 6418375.28028343)
"208","Boulevard Gustave Flaubert",2,63000,63000015,45.766,3.125,"SP95","CLERMONT-FERRAND",1.46915789473684,"631131101","63113","H",0,"1",5377.95033135358,"Boulevard Gustave Flaubert",2,63000,45.766,3.125,"SP95","CLERMONT-FERRAND",1.46915789473684,"631131101",28.7,12320,17930,5378,"Boulevard Gustave Flaubert",2,63000,45.766,3.125,"SP95","CLERMONT-FERRAND",1.46915789473684,"631131101",709715.250853552,6518495.74380929,1109.90180360913,c(709715.250853552, 6518495.74380929),"Boulevard Gustave Flaubert",2,63000,45.766,3.125,"SP95","CLERMONT-FERRAND",1.46915789473684,"631131101",709715.250853552,6518495.74380929,1109.90180360913,9,c(709715.250853552, 6518495.74380929)
"209","153 Rue de Mulhouse",2,2100,2100019,49.84785,3.30117,"SP95","SAINT-QUENTIN",1.494875,"026910201","2691","H",0,"1",2259.09747315389,"153 Rue de Mulhouse",2,2100,49.84785,3.30117,"SP95","SAINT-QUENTIN",1.494875,"026910201",21.8,14010,20190,5386,"153 Rue de Mulhouse",2,2100,49.84785,3.30117,"SP95","SAINT-QUENTIN",1.494875,"026910201",721677.310907519,6972158.66383879,3821.42622631053,c(721677.310907519, 6972158.66383879),"153 Rue de Mulhouse",2,2100,49.84785,3.30117,"SP95","SAINT-QUENTIN",1.494875,"026910201",721677.310907519,6972158.66383879,3821.42622631053,1,c(721677.310907519, 6972158.66383879)
"210","1535 Avenue Mal. de Lattre de Tassigny",2,83600,83600010,43.429,6.761,"SP95","Fréjus",1.57876470588235,"830610105","83061","H",0,"1",2725.59464946399,"1535 Avenue Mal. de Lattre de Tassigny",2,83600,43.429,6.761,"SP95","Fréjus",1.57876470588235,"830610105",22.4,13570,18080,5394,"1535 Avenue Mal. de Lattre de Tassigny",2,83600,43.429,6.761,"SP95","Fréjus",1.57876470588235,"830610105",1004562.75028385,6266131.24219334,5072.04388319674,c(1004562.75028385, 6266131.24219334),"1535 Avenue Mal. de Lattre de Tassigny",2,83600,43.429,6.761,"SP95","Fréjus",1.57876470588235,"830610105",1004562.75028385,6266131.24219334,5072.04388319674,2,c(1004562.75028385, 6266131.24219334)
"211","RUE FRANCOIS COUPERIN,C.C LAMEILHE",2,81100,81100006,43.592,2.255,"SP95","CASTRES",1.47109230769231,"810650402","81065","H",0,"1",2251.14772734776,"RUE FRANCOIS COUPERIN,C.C LAMEILHE",2,81100,43.592,2.255,"SP95","CASTRES",1.47109230769231,"810650402",14.3,15340,19630,5400,"RUE FRANCOIS COUPERIN,C.C LAMEILHE",2,81100,43.592,2.255,"SP95","CASTRES",1.47109230769231,"810650402",639819.507469085,6277277.58268033,38093.7419342492,c(639819.507469085, 6277277.58268033),"RUE FRANCOIS COUPERIN,C.C LAMEILHE",2,81100,43.592,2.255,"SP95","CASTRES",1.47109230769231,"810650402",639819.507469085,6277277.58268033,38093.7419342492,7,c(639819.507469085, 6277277.58268033)
"212","156 Rue Alexandre Fourny",2,94500,94500007,48.82,2.531,"SP95","Champigny-sur-Marne",1.49202590673575,"940170801","94017","A",0,"3",2386.79507058375,"156 Rue Alexandre Fourny",2,94500,48.82,2.531,"SP95","Champigny-sur-Marne",1.49202590673575,"940170801",22.3,13940,20480,5427,"156 Rue Alexandre Fourny",2,94500,48.82,2.531,"SP95","Champigny-sur-Marne",1.49202590673575,"940170801",665563.745254521,6857872.88587244,918.629390641289,c(665563.745254521, 6857872.88587244),"156 Rue Alexandre Fourny",2,94500,48.82,2.531,"SP95","Champigny-sur-Marne",1.49202590673575,"940170801",665563.745254521,6857872.88587244,918.629390641289,9,c(665563.745254521, 6857872.88587244)
"213","16 Avenue André Morizet",2,92100,92100010,48.83468,2.24193,"SP95","Boulogne-Billancourt",1.673,"920120501","92012","H",0,"1",2823.48015140868,"16 Avenue André Morizet",2,92100,48.83468,2.24193,"SP95","Boulogne-Billancourt",1.673,"920120501",8.1,23890,35740,5462,"16 Avenue André Morizet",2,92100,48.83468,2.24193,"SP95","Boulogne-Billancourt",1.673,"920120501",644355.022026584,6859670.02661486,1508.16112933582,c(644355.022026584, 6859670.02661486),"16 Avenue André Morizet",2,92100,48.83468,2.24193,"SP95","Boulogne-Billancourt",1.673,"920120501",644355.022026584,6859670.02661486,1508.16112933582,199,c(644355.022026584, 6859670.02661486)
"214","16 Boulevard Saint-Michel",2,84000,84000007,43.943,4.811,"SP95","AVIGNON",1.47883333333333,"840070112","84007","H",0,"1",2971.3918650782,"16 Boulevard Saint-Michel",2,84000,43.943,4.811,"SP95","AVIGNON",1.47883333333333,"840070112",23,13640,19710,5532,"16 Boulevard Saint-Michel",2,84000,43.943,4.811,"SP95","AVIGNON",1.47883333333333,"840070112",845385.927678771,6317666.9196587,7505.1038578064,c(845385.927678771, 6317666.9196587),"16 Boulevard Saint-Michel",2,84000,43.943,4.811,"SP95","AVIGNON",1.47883333333333,"840070112",845385.927678771,6317666.9196587,7505.1038578064,10,c(845385.927678771, 6317666.9196587)
"215","16 RUE FERNAND CHRIST",2,2000,2000003,49.5700531713,3.60820562241,"SP95","LAON",1.53233333333333,"024080801","2408","H",0,"1",3302.78354694832,"16 RUE FERNAND CHRIST",2,2000,49.5700531713,3.60820562241,"SP95","LAON",1.53233333333333,"024080801",29.7,12180,17140,5586,"16 RUE FERNAND CHRIST",2,2000,49.5700531713,3.60820562241,"SP95","LAON",1.53233333333333,"024080801",744014.619409333,6941369.87320636,5368.73141367453,c(744014.619409333, 6941369.87320636),"16 RUE FERNAND CHRIST",2,2000,49.5700531713,3.60820562241,"SP95","LAON",1.53233333333333,"024080801",744014.619409333,6941369.87320636,5368.73141367453,3,c(744014.619409333, 6941369.87320636)
"216","16 Rue Jean Hoët",2,78200,78200008,48.997,1.711,"SP95","Mantes-la-Jolie",1.52286394557823,"783610117","78361","H",0,"1",3888.5673245961,"16 Rue Jean Hoët",2,78200,48.997,1.711,"SP95","Mantes-la-Jolie",1.52286394557823,"783610117",13.1,17100,23720,5613,"16 Rue Jean Hoët",2,78200,48.997,1.711,"SP95","Mantes-la-Jolie",1.52286394557823,"783610117",605680.301322897,6878222.93636531,2049.28716128604,c(605680.301322897, 6878222.93636531),"16 Rue Jean Hoët",2,78200,48.997,1.711,"SP95","Mantes-la-Jolie",1.52286394557823,"783610117",605680.301322897,6878222.93636531,2049.28716128604,1,c(605680.301322897, 6878222.93636531)
"217","16 route de cernay",2,51100,51067001,49.26,4.063,"SP95","REIMS",1.50050788643533,"514541603","51454","H",0,"1",3970.07476010846,"16 route de cernay",2,51100,49.26,4.063,"SP95","REIMS",1.50050788643533,"514541603",18.6,14300,18290,5630,"16 route de cernay",2,51100,49.26,4.063,"SP95","REIMS",1.50050788643533,"514541603",777389.979376983,6907225.81672173,1645.82906582543,c(777389.979376983, 6907225.81672173),"16 route de cernay",2,51100,49.26,4.063,"SP95","REIMS",1.50050788643533,"514541603",777389.979376983,6907225.81672173,1645.82906582543,4,c(777389.979376983, 6907225.81672173)
